/ASR_Kmeans/data/clips
common_voice_en_606277.wav	49152
common_voice_en_606278.wav	44928
common_voice_en_606279.wav	65280
common_voice_en_606280.wav	46080
common_voice_en_606282.wav	37632
common_voice_en_606283.wav	50304
common_voice_en_606284.wav	59136
common_voice_en_606285.wav	69120
common_voice_en_606286.wav	42240
common_voice_en_606287.wav	46080
common_voice_en_606288.wav	82560
common_voice_en_606289.wav	46080
common_voice_en_606290.wav	58752
common_voice_en_606291.wav	72960
common_voice_en_606292.wav	52992
common_voice_en_606293.wav	33408
common_voice_en_20871803.wav	91008
common_voice_en_20871806.wav	84864
common_voice_en_20871992.wav	83328
common_voice_en_20871993.wav	79488
common_voice_en_20871995.wav	96768
common_voice_en_20871998.wav	108288
common_voice_en_20872012.wav	83328
common_voice_en_20872013.wav	127104
common_voice_en_20872014.wav	72192
common_voice_en_20872018.wav	70656
common_voice_en_20872027.wav	87168
common_voice_en_20872030.wav	124800
common_voice_en_20872031.wav	85632
common_voice_en_20872033.wav	66432
common_voice_en_20872034.wav	108672
common_voice_en_20872035.wav	58368
common_voice_en_20872036.wav	77184
common_voice_en_20872039.wav	93696
common_voice_en_20872040.wav	81408
common_voice_en_20872041.wav	52992
common_voice_en_20872047.wav	60672
common_voice_en_20872048.wav	47616
common_voice_en_20872049.wav	91776
common_voice_en_20872050.wav	49920
common_voice_en_20872051.wav	70272
common_voice_en_20872052.wav	92160
common_voice_en_20872055.wav	71040
common_voice_en_20872056.wav	68352
common_voice_en_20872057.wav	67968
common_voice_en_20872060.wav	57984
common_voice_en_20872061.wav	78720
common_voice_en_20872062.wav	67968
common_voice_en_20872063.wav	88320
common_voice_en_20872065.wav	58368
common_voice_en_20872066.wav	98688
common_voice_en_20873741.wav	90624
common_voice_en_20873742.wav	79872
common_voice_en_20873743.wav	83328
common_voice_en_20873745.wav	55296
common_voice_en_20873747.wav	63744
common_voice_en_20873755.wav	58752
common_voice_en_20873758.wav	82944
common_voice_en_20873759.wav	43392
common_voice_en_20873771.wav	71808
common_voice_en_20873772.wav	84480
common_voice_en_20873773.wav	49536
common_voice_en_20873774.wav	50688
common_voice_en_20873775.wav	52608
common_voice_en_18718591.wav	109440
common_voice_en_18718592.wav	76032
common_voice_en_18718593.wav	78720
common_voice_en_18718594.wav	77952
common_voice_en_18718595.wav	33792
common_voice_en_18718606.wav	49920
common_voice_en_18718607.wav	69120
common_voice_en_18718608.wav	72192
common_voice_en_18718609.wav	110592
common_voice_en_18718610.wav	106752
common_voice_en_18718616.wav	63360
common_voice_en_18718617.wav	84480
common_voice_en_18718618.wav	69120
common_voice_en_18718620.wav	69120
common_voice_en_18718621.wav	74880
common_voice_en_18718636.wav	63360
common_voice_en_18718637.wav	65280
common_voice_en_18718638.wav	49152
common_voice_en_18718639.wav	83712
common_voice_en_18718640.wav	89472
common_voice_en_18718701.wav	59520
common_voice_en_18718702.wav	79872
common_voice_en_18718703.wav	94080
common_voice_en_18718704.wav	69120
common_voice_en_18718705.wav	63360
common_voice_en_18718718.wav	86400
common_voice_en_18718720.wav	69120
common_voice_en_18718723.wav	81792
common_voice_en_18718724.wav	88320
common_voice_en_18718725.wav	91392
common_voice_en_18718731.wav	74112
common_voice_en_18718732.wav	56832
common_voice_en_18718733.wav	65280
common_voice_en_18718734.wav	85632
common_voice_en_18718735.wav	62592
common_voice_en_18718738.wav	56832
common_voice_en_18718740.wav	44160
common_voice_en_18718741.wav	68352
common_voice_en_18718742.wav	92160
common_voice_en_18718746.wav	41472
common_voice_en_18718747.wav	90240
common_voice_en_18718748.wav	48000
common_voice_en_18718749.wav	46080
common_voice_en_18718750.wav	94080
common_voice_en_18718761.wav	74112
common_voice_en_18718762.wav	88320
common_voice_en_18718763.wav	65280
common_voice_en_18718764.wav	101760
common_voice_en_18718765.wav	56832
common_voice_en_541806.wav	38784
common_voice_en_541807.wav	82944
common_voice_en_541808.wav	42240
common_voice_en_541809.wav	46848
common_voice_en_541810.wav	72576
common_voice_en_541811.wav	39168
common_voice_en_541812.wav	92160
common_voice_en_541813.wav	88704
common_voice_en_541814.wav	79872
common_voice_en_541815.wav	55296
common_voice_en_541816.wav	48768
common_voice_en_541817.wav	71808
common_voice_en_541818.wav	60288
common_voice_en_541819.wav	38784
common_voice_en_541820.wav	44544
common_voice_en_541821.wav	79872
common_voice_en_541822.wav	51840
common_voice_en_541823.wav	43776
common_voice_en_541824.wav	83328
common_voice_en_541825.wav	60672
common_voice_en_541826.wav	82176
common_voice_en_541827.wav	66816
common_voice_en_541828.wav	51840
common_voice_en_541829.wav	67200
common_voice_en_541830.wav	81024
common_voice_en_541831.wav	81408
common_voice_en_541832.wav	79872
common_voice_en_541833.wav	36864
common_voice_en_541834.wav	63360
common_voice_en_541835.wav	60672
common_voice_en_541836.wav	49536
common_voice_en_541837.wav	47616
common_voice_en_541838.wav	51840
common_voice_en_541839.wav	66816
common_voice_en_541840.wav	61440
common_voice_en_541841.wav	40320
common_voice_en_541842.wav	84096
common_voice_en_541843.wav	64896
common_voice_en_541844.wav	56448
common_voice_en_541845.wav	73344
common_voice_en_541846.wav	56448
common_voice_en_541847.wav	61440
common_voice_en_541848.wav	52224
common_voice_en_541849.wav	56832
common_voice_en_541850.wav	39168
common_voice_en_541852.wav	71040
common_voice_en_541854.wav	38016
common_voice_en_541855.wav	46080
common_voice_en_541856.wav	84096
common_voice_en_20468342.wav	77952
common_voice_en_20468344.wav	48000
common_voice_en_20468346.wav	32640
common_voice_en_20468348.wav	76800
common_voice_en_20468352.wav	86400
common_voice_en_20468366.wav	61440
common_voice_en_20468367.wav	70272
common_voice_en_20468368.wav	72960
common_voice_en_20468370.wav	65280
common_voice_en_20468372.wav	65280
common_voice_en_20468382.wav	51840
common_voice_en_20468384.wav	32640
common_voice_en_20468385.wav	72960
common_voice_en_20468387.wav	39552
common_voice_en_20468388.wav	48000
common_voice_en_20468406.wav	72960
common_voice_en_20468407.wav	86400
common_voice_en_20468408.wav	55680
common_voice_en_20468409.wav	63360
common_voice_en_20468410.wav	76032
common_voice_en_20468429.wav	82560
common_voice_en_20468431.wav	88320
common_voice_en_20468433.wav	67200
common_voice_en_20468434.wav	35712
common_voice_en_20468435.wav	71040
common_voice_en_20492318.wav	38400
common_voice_en_20492319.wav	81792
common_voice_en_20492320.wav	70272
common_voice_en_20492321.wav	46080
common_voice_en_20492322.wav	51072
common_voice_en_20492323.wav	60672
common_voice_en_20492324.wav	51840
common_voice_en_20492325.wav	112512
common_voice_en_20492326.wav	43392
common_voice_en_20492327.wav	49920
common_voice_en_20492333.wav	47232
common_voice_en_20492334.wav	67200
common_voice_en_20492335.wav	80640
common_voice_en_20492336.wav	71040
common_voice_en_20492337.wav	70272
common_voice_en_20492343.wav	84480
common_voice_en_20492344.wav	58752
common_voice_en_20492345.wav	77952
common_voice_en_20492346.wav	96000
common_voice_en_20492347.wav	66432
common_voice_en_20492358.wav	104832
common_voice_en_20492360.wav	53760
common_voice_en_20492361.wav	67200
common_voice_en_20492362.wav	80640
common_voice_en_19969939.wav	99456
common_voice_en_19969941.wav	74880
common_voice_en_19969944.wav	77184
common_voice_en_19969945.wav	105600
common_voice_en_19969946.wav	55680
common_voice_en_19970045.wav	92928
common_voice_en_19970047.wav	77952
common_voice_en_19970048.wav	86400
common_voice_en_19970049.wav	81408
common_voice_en_19970051.wav	79488
common_voice_en_19970129.wav	78336
common_voice_en_19970130.wav	81792
common_voice_en_19970131.wav	110208
common_voice_en_19970132.wav	64128
common_voice_en_19970133.wav	54144
common_voice_en_19970299.wav	97920
common_voice_en_19970304.wav	102528
common_voice_en_19970307.wav	92928
common_voice_en_19970309.wav	73728
common_voice_en_19970341.wav	69888
common_voice_en_19970344.wav	70656
common_voice_en_19970348.wav	60672
common_voice_en_19970351.wav	78336
common_voice_en_19970406.wav	74880
common_voice_en_19970407.wav	56448
common_voice_en_19970409.wav	72960
common_voice_en_19970410.wav	75648
common_voice_en_19970411.wav	84864
common_voice_en_19970475.wav	76800
common_voice_en_19970477.wav	41472
common_voice_en_19970478.wav	74880
common_voice_en_19970479.wav	74880
common_voice_en_19970482.wav	82560
common_voice_en_19970639.wav	68736
common_voice_en_19970640.wav	80256
common_voice_en_19970641.wav	85632
common_voice_en_19970642.wav	93696
common_voice_en_19970643.wav	49152
common_voice_en_19970720.wav	88320
common_voice_en_19970721.wav	87936
common_voice_en_19970723.wav	67968
common_voice_en_19970725.wav	75648
common_voice_en_19970728.wav	108672
common_voice_en_19970827.wav	123648
common_voice_en_19970828.wav	89472
common_voice_en_19970829.wav	85632
common_voice_en_19970830.wav	77568
common_voice_en_19970835.wav	100992
common_voice_en_19970989.wav	73344
common_voice_en_20807927.wav	100608
common_voice_en_20807928.wav	63360
common_voice_en_20807930.wav	111744
common_voice_en_20807934.wav	138624
common_voice_en_20807936.wav	106368
common_voice_en_20807938.wav	64512
common_voice_en_20807939.wav	115200
common_voice_en_20807940.wav	83712
common_voice_en_20807941.wav	163200
common_voice_en_20807947.wav	136704
common_voice_en_20807948.wav	82560
common_voice_en_20807949.wav	78336
common_voice_en_20807950.wav	96768
common_voice_en_20807951.wav	94464
common_voice_en_20807958.wav	148224
common_voice_en_20807959.wav	105984
common_voice_en_20807962.wav	142080
common_voice_en_20807967.wav	126720
common_voice_en_20807968.wav	100992
common_voice_en_20807969.wav	122496
common_voice_en_20807970.wav	139776
common_voice_en_20807971.wav	91008
common_voice_en_20807982.wav	146304
common_voice_en_20807983.wav	85248
common_voice_en_20807984.wav	121344
common_voice_en_20807985.wav	134784
common_voice_en_20807989.wav	126720
common_voice_en_20807997.wav	108288
common_voice_en_20807998.wav	122880
common_voice_en_20807999.wav	122880
common_voice_en_20808000.wav	109824
common_voice_en_20808001.wav	83328
common_voice_en_20808002.wav	79872
common_voice_en_20808003.wav	84096
common_voice_en_20808004.wav	139392
common_voice_en_20808005.wav	108672
common_voice_en_20808011.wav	129792
common_voice_en_20808012.wav	134016
common_voice_en_20808013.wav	73344
common_voice_en_20808014.wav	106752
common_voice_en_20808015.wav	89856
common_voice_en_20808017.wav	142848
common_voice_en_20808018.wav	129024
common_voice_en_20808019.wav	153216
common_voice_en_20808020.wav	92544
common_voice_en_20808021.wav	114048
common_voice_en_20808022.wav	72192
common_voice_en_20808023.wav	80256
common_voice_en_20808024.wav	74496
common_voice_en_20808025.wav	114048
common_voice_en_19114863.wav	79872
common_voice_en_19114864.wav	72192
common_voice_en_19114865.wav	86400
common_voice_en_19114866.wav	88320
common_voice_en_19114867.wav	58752
common_voice_en_19114868.wav	87552
common_voice_en_19114869.wav	143232
common_voice_en_19114870.wav	95232
common_voice_en_19114871.wav	87552
common_voice_en_19114873.wav	95232
common_voice_en_19114874.wav	85632
common_voice_en_19114875.wav	95232
common_voice_en_19114876.wav	125952
common_voice_en_19114919.wav	131712
common_voice_en_19114920.wav	93312
common_voice_en_19114921.wav	144000
common_voice_en_19114922.wav	91392
common_voice_en_19114923.wav	67200
common_voice_en_19114924.wav	59520
common_voice_en_19114925.wav	76800
common_voice_en_19114927.wav	90240
common_voice_en_19114928.wav	112512
common_voice_en_19114929.wav	82560
common_voice_en_19114931.wav	100992
common_voice_en_19114932.wav	84480
common_voice_en_19114933.wav	82560
common_voice_en_19114934.wav	90240
common_voice_en_19114935.wav	65280
common_voice_en_19114937.wav	132480
common_voice_en_19114938.wav	79872
common_voice_en_19114939.wav	66432
common_voice_en_19114940.wav	109440
common_voice_en_19114941.wav	52992
common_voice_en_19114942.wav	104832
common_voice_en_19114943.wav	101760
common_voice_en_19114944.wav	94080
common_voice_en_19114945.wav	81792
common_voice_en_19114946.wav	65280
common_voice_en_19114947.wav	47232
common_voice_en_19114948.wav	84480
common_voice_en_19114949.wav	67200
common_voice_en_19114950.wav	80640
common_voice_en_19114951.wav	74880
common_voice_en_19114953.wav	71040
common_voice_en_19114955.wav	113280
common_voice_en_19114956.wav	55680
common_voice_en_19114957.wav	112512
common_voice_en_19114960.wav	96000
common_voice_en_19114961.wav	105600
common_voice_en_19114962.wav	91392
common_voice_en_19831302.wav	116736
common_voice_en_19831304.wav	80640
common_voice_en_19831305.wav	88704
common_voice_en_19831307.wav	72576
common_voice_en_19831308.wav	54528
common_voice_en_19831390.wav	79488
common_voice_en_19831391.wav	84480
common_voice_en_19831392.wav	91776
common_voice_en_19831394.wav	91776
common_voice_en_19831395.wav	70272
common_voice_en_19831412.wav	69888
common_voice_en_19831413.wav	64512
common_voice_en_19831414.wav	45312
common_voice_en_19831415.wav	85632
common_voice_en_19831416.wav	92544
common_voice_en_19831491.wav	75648
common_voice_en_19831492.wav	69888
common_voice_en_19831495.wav	72576
common_voice_en_19831498.wav	111744
common_voice_en_19831499.wav	110976
common_voice_en_19831631.wav	71424
common_voice_en_19831632.wav	97536
common_voice_en_19831635.wav	100224
common_voice_en_19831636.wav	79488
common_voice_en_19831637.wav	55296
common_voice_en_19831746.wav	129408
common_voice_en_19831747.wav	87936
common_voice_en_19831749.wav	72576
common_voice_en_19831751.wav	80256
common_voice_en_19831753.wav	91776
common_voice_en_19831836.wav	70656
common_voice_en_19831837.wav	85248
common_voice_en_19831838.wav	73344
common_voice_en_19831839.wav	47232
common_voice_en_19831841.wav	96384
common_voice_en_19831853.wav	97920
common_voice_en_19831854.wav	92544
common_voice_en_19831855.wav	65664
common_voice_en_19831856.wav	59136
common_voice_en_19831857.wav	63360
common_voice_en_19831935.wav	133248
common_voice_en_19831937.wav	78336
common_voice_en_19831938.wav	117888
common_voice_en_19831939.wav	111744
common_voice_en_19831941.wav	84864
common_voice_en_19832069.wav	49536
common_voice_en_19832070.wav	94080
common_voice_en_19832071.wav	118272
common_voice_en_19832072.wav	77184
common_voice_en_19832073.wav	104448
common_voice_en_484207.wav	90240
common_voice_en_484208.wav	78336
common_voice_en_484209.wav	76416
common_voice_en_484210.wav	98304
common_voice_en_484211.wav	64128
common_voice_en_484212.wav	82944
common_voice_en_484213.wav	51840
common_voice_en_484214.wav	71424
common_voice_en_484215.wav	84480
common_voice_en_484216.wav	39168
common_voice_en_484217.wav	82560
common_voice_en_484218.wav	62592
common_voice_en_484219.wav	36480
common_voice_en_484220.wav	77568
common_voice_en_484221.wav	50304
common_voice_en_484223.wav	47616
common_voice_en_484224.wav	47616
common_voice_en_484225.wav	80640
common_voice_en_484226.wav	51840
common_voice_en_484227.wav	66048
common_voice_en_484228.wav	77184
common_voice_en_484229.wav	73728
common_voice_en_484230.wav	102144
common_voice_en_484231.wav	87552
common_voice_en_484232.wav	86400
common_voice_en_484233.wav	64512
common_voice_en_484234.wav	54144
common_voice_en_484235.wav	115200
common_voice_en_484236.wav	46080
common_voice_en_484237.wav	68352
common_voice_en_484238.wav	44928
common_voice_en_484239.wav	67200
common_voice_en_484240.wav	88320
common_voice_en_484241.wav	79104
common_voice_en_484242.wav	86784
common_voice_en_484243.wav	93312
common_voice_en_484244.wav	54912
common_voice_en_484245.wav	34560
common_voice_en_484246.wav	54144
common_voice_en_484247.wav	61824
common_voice_en_484248.wav	68736
common_voice_en_484249.wav	43008
common_voice_en_484250.wav	90624
common_voice_en_484251.wav	51840
common_voice_en_484252.wav	98688
common_voice_en_484253.wav	65664
common_voice_en_484254.wav	122112
common_voice_en_484255.wav	51840
common_voice_en_484256.wav	76800
common_voice_en_484257.wav	55680
common_voice_en_20770912.wav	91008
common_voice_en_20770913.wav	62592
common_voice_en_20770914.wav	84480
common_voice_en_20770915.wav	57984
